male,34,22,63
female,29,22,93
male,68,23,31
female,42,22,85
female,40,22,13
male,58,22,67
female,22,23,130
female,19,23,73
female,63,23,1
female,108,22,129
male,19,23,4
male,23,23,133
male,22,22,122
male,16,23,309
female,25,23,240
female,72,23,62
male,108,22,45
male,36,23,65
male,26,23,2
female,17,23,69
male,58,23,97
male,66,23,31
male,27,22,0
female,38,23,18
female,59,23,69
female,47,23,84
female,28,23,245
female,26,23,74
female,35,23,62
male,66,23,15
female,30,23,99
female,43,23,102
female,22,23,9
male,33,23,59
male,51,22,75
female,25,22,71
female,56,22,88
female,49,22,112
female,23,22,146
female,65,23,62
female,59,23,9
female,28,23,73
female,15,23,202
female,74,22,4
male,43,23,1
male,19,23,64
female,32,22,62
male,30,22,18
female,63,22,20
female,20,23,180
female,37,22,22
male,28,22,48
male,40,22,215
male,37,22,28
male,57,23,6
female,20,23,91
male,28,23,273
female,44,23,61
male,31,23,281
female,108,22,53
female,38,22,57
female,21,22,130
female,37,22,204
male,25,23,42
female,47,23,190
female,63,22,240
male,40,22,169
male,59,22,118
female,19,23,324
female,22,22,27
male,27,23,48
female,27,23,204
female,72,22,59
female,54,22,2
male,56,22,60
female,69,22,27
male,47,23,22
female,17,23,394
female,35,22,91
female,39,22,312
male,52,23,380
female,28,22,2465
female,25,23,135
female,48,22,65
female,24,23,183
male,54,23,60
female,65,22,1010
male,32,22,4
female,15,23,4604
male,20,22,2935
male,33,23,193
male,14,24,0
male,14,24,0
female,14,24,0
male,16,24,1
female,16,24,0
female,15,24,0
male,15,24,1
male,15,24,4
male,16,24,0
female,16,24,0
male,16,24,1
male,16,24,0
male,16,24,1
female,18,24,0
male,17,24,0
male,17,24,6
female,17,24,0
male,17,24,2
male,18,24,0
male,18,24,0
male,18,24,0
male,20,24,0
female,20,24,0
male,19,24,1
male,19,24,0
male,19,24,0
male,19,24,0
male,19,24,1
male,19,24,2
female,21,24,0
male,20,24,1
female,20,24,0
male,20,24,0
male,20,24,0
female,20,24,0
male,20,24,8
male,20,24,0
male,20,24,0
male,20,24,0
female,21,24,7
female,21,24,2
male,21,24,0
male,21,24,1
male,21,24,0
female,21,24,0
male,22,24,0
male,22,24,0
female,22,24,2
male,22,24,8
male,22,24,0
female,22,24,0
male,23,24,6
male,23,24,0
male,23,24,0
male,23,24,0
male,23,24,0
male,23,24,0
male,23,24,0
male,23,24,0
male,23,24,0
male,23,24,1
male,25,24,7
male,25,24,0
male,24,24,1
male,24,24,33
male,24,24,1
male,26,24,0
male,26,24,0
male,25,24,0
female,25,24,2
male,25,24,0
male,25,24,7
male,25,24,0
male,26,24,0
female,26,24,0
male,26,24,0
male,26,24,0
male,26,24,9
male,26,24,1
male,26,24,3
female,26,24,0
male,26,24,1
male,26,24,0
female,28,24,0
male,27,24,2
male,27,24,61
male,27,24,6
male,28,24,0
male,28,24,0
female,28,24,0
male,28,24,0
male,29,24,0
female,29,24,0
male,29,24,1
male,29,24,0
female,29,24,2
male,29,24,2
female,30,24,2
male,30,24,0
male,30,24,0
female,30,24,0
male,30,24,0
female,32,24,0
male,31,24,1
male,31,24,0
male,33,24,0
male,33,24,1
female,33,24,0
female,33,24,0
male,33,24,3
male,34,24,0
female,34,24,0
male,36,24,0
male,35,24,0
male,35,24,0
male,35,24,0
male,35,24,0
female,35,24,0
female,38,24,0
male,37,24,0
male,38,24,0
male,38,24,5
male,38,24,0
female,39,24,1
male,39,24,10
female,39,24,0
male,40,24,0
male,40,24,0
female,40,24,0
male,41,24,4
male,41,24,16
male,43,24,0
male,42,24,7
male,44,24,0
male,43,24,0
male,43,24,0
male,43,24,3
male,43,24,0
female,44,24,0
male,44,24,0
male,46,24,0
male,46,24,0
male,45,24,0
male,45,24,0
male,45,24,0
male,46,24,0
male,47,24,0
female,47,24,0
male,47,24,0
male,48,24,0
female,50,24,5
male,50,24,0
male,50,24,0
male,50,24,0
male,50,24,2
male,52,24,2
male,51,24,2
male,51,24,0
male,52,24,0
male,53,24,1
male,53,24,11
male,54,24,0
male,54,24,1
male,55,24,0
male,55,24,28
male,55,24,0
male,56,24,0
male,56,24,0
female,58,24,0
male,57,24,8
male,57,24,0
male,57,24,2
male,58,24,0
male,58,24,0
male,59,24,9
male,59,24,38
male,59,24,0
male,61,24,0
male,62,24,0
female,62,24,1
male,63,24,0
male,63,24,0
male,63,24,1
female,64,24,0
female,64,24,0
female,65,24,2
male,65,24,0
male,65,24,1
female,65,24,0
male,66,24,0
female,67,24,0
male,67,24,0
male,67,24,0
female,67,24,0
male,68,24,1
male,68,24,0
male,68,24,0
female,70,24,0
female,69,24,0
male,71,24,0
female,72,24,0
female,76,24,0
male,83,24,0
male,83,24,0
male,86,24,0
male,108,24,8
female,108,24,2
male,108,24,0
male,17,24,0
male,19,24,0
male,21,24,0
male,21,24,0
male,25,24,0
male,37,24,0
male,68,24,0
female,70,24,0
male,14,24,1
male,21,24,1
female,27,24,1
female,35,24,1
male,61,24,1
female,69,24,1
male,14,24,5
male,23,24,14
male,28,24,8
male,32,24,9
male,38,24,29
male,53,24,14
female,58,24,8
male,64,24,2
male,70,24,6
female,72,24,5
male,96,24,17
male,14,24,0
male,15,24,0
male,16,24,0
male,18,24,0
male,18,24,0
male,21,24,0
male,24,24,0
male,25,24,0
female,25,24,0
male,26,24,0
female,26,24,0
male,28,24,0
male,30,24,0
female,31,24,0
male,34,24,0
male,36,24,0
male,53,24,0
female,53,24,0
female,63,24,0
male,65,24,0
male,17,24,1
male,18,24,1
female,25,24,1
male,28,24,1
male,31,24,1
male,32,24,1
male,37,24,1
male,38,24,1
male,42,24,1
female,44,24,1
male,49,24,1
male,63,24,1
female,14,24,2
female,21,24,14
male,22,24,8
female,23,24,6
female,24,24,6
male,26,24,2
female,27,24,2
female,29,24,10
male,32,24,24
female,33,24,8
male,33,24,4
male,36,24,2
female,42,24,10
male,44,24,2
male,45,24,2
female,54,24,8
male,17,24,0
male,18,24,0
female,28,24,2
male,18,24,4
male,34,24,4
male,48,24,5
female,54,24,14
male,57,24,5
female,62,24,85
female,64,24,3
male,69,24,6
male,73,24,10
female,61,24,2
female,28,24,17
male,35,24,7
male,51,24,27
male,19,24,0
male,23,24,0
female,23,24,0
female,37,24,0
male,41,24,0
male,45,24,0
male,49,24,0
female,50,24,0
male,19,24,1
male,22,24,1
male,25,24,1
male,25,24,1
female,28,24,1
male,35,24,1
female,54,24,1
male,25,24,2
female,28,24,2
male,30,24,2
female,18,24,18
male,19,24,10
male,20,24,4
female,21,24,25
male,25,24,20
female,25,24,19
male,26,24,14
male,31,24,3
male,35,24,4
female,44,24,18
male,49,24,7
male,50,24,6
male,67,24,10
male,13,24,0
male,19,24,0
male,102,24,0
male,52,24,1
female,59,24,1
female,49,24,4
male,82,24,2
male,27,24,9
male,17,24,0
male,61,24,0
female,69,24,3
female,66,24,10
male,16,24,0
male,24,24,0
male,25,24,0
male,25,24,0
female,29,24,0
male,13,24,1
female,14,24,1
male,15,24,1
male,21,24,1
male,21,24,1
male,25,24,1
female,37,24,1
male,57,24,1
male,21,24,4
male,71,24,4
male,19,24,8
male,26,24,32
male,27,24,6
male,29,24,7
female,33,24,7
female,33,24,12
male,37,24,46
female,56,24,20
male,63,24,7
male,51,24,1
male,69,24,1
female,22,24,4
female,31,24,8
male,54,24,12
male,50,24,1
female,59,24,5
male,25,24,0
female,63,24,3
male,39,24,0
female,51,24,0
female,53,24,0
female,13,24,1
male,19,24,1
male,23,24,1
male,25,24,2
male,25,24,2
male,26,24,2
male,28,24,2
male,33,24,1
male,46,24,1
female,54,24,1
male,16,24,5
female,48,24,3
male,50,24,4
male,71,24,5
female,16,24,6
male,36,24,7
female,37,24,10
female,82,24,0
male,58,24,2
female,64,24,3
female,75,24,1
female,77,24,3
female,60,24,5
male,20,24,53
male,62,24,16
female,59,24,0
female,59,24,3
male,55,24,14
female,47,24,10
male,18,24,0
male,22,24,0
male,34,24,0
male,36,24,0
male,24,24,1
female,25,24,3
male,30,24,2
male,32,24,2
male,37,24,1
female,48,24,11
male,50,24,12
male,57,24,29
female,59,24,9
male,67,24,0
male,24,24,3
male,38,24,5
female,78,24,6
male,108,24,8
male,60,24,14
male,61,24,15
female,73,24,33
male,73,24,28
male,25,24,1
male,25,24,7
male,18,24,17
male,79,24,9
male,17,24,3
male,20,24,2
female,24,24,2
male,55,24,1
female,43,24,4
male,91,24,5
male,19,24,14
female,25,24,18
female,30,24,10
male,48,24,14
male,17,24,0
male,47,24,0
male,14,24,3
female,72,24,4
female,21,24,31
female,44,24,12
female,55,24,16
female,23,24,1
female,60,24,1
male,63,24,0
male,22,24,5
male,25,24,8
male,49,24,1
female,47,24,3
male,21,24,6
male,31,24,10
male,56,24,60
female,71,24,13
female,33,24,0
male,40,24,1
male,94,24,0
female,57,24,2
male,52,24,27
male,53,24,14
female,81,24,17
male,26,24,0
male,16,24,10
male,45,24,9
male,53,24,8
male,59,24,11
male,26,24,1
female,72,24,0
male,25,24,2
female,28,24,3
female,34,24,2
male,44,24,5
female,45,24,28
female,34,24,4
female,60,24,23
female,62,24,4
male,23,24,13
male,22,24,11
female,63,24,0
male,23,24,2
male,28,24,5
male,31,24,4
female,39,24,3
female,57,24,3
female,43,24,8
female,30,24,185
male,49,24,0
male,48,24,5
male,51,24,17
female,18,24,0
male,21,24,1
female,32,24,1
female,46,24,0
male,23,24,3
female,33,24,9
male,42,24,11
male,64,24,7
female,67,24,11
male,16,24,22
male,46,24,27
female,66,24,4
female,57,24,20
female,55,24,16
male,30,24,6
male,29,24,2
male,36,24,7
male,45,24,10
female,18,24,36
male,35,24,17
male,30,24,0
female,33,24,0
male,46,24,0
female,73,24,0
male,20,24,6
male,22,24,3
male,30,24,2
male,45,24,4
female,68,24,2
female,19,24,20
female,34,24,56
male,16,24,0
male,22,24,0
female,46,24,49
female,53,24,10
female,29,24,24
female,60,24,48
female,33,24,0
female,34,24,0
female,103,24,16
male,57,24,0
female,39,24,9
female,67,24,0
female,34,24,34
female,38,24,17
male,22,24,11
male,14,24,1
female,53,24,0
male,37,24,21
male,74,24,2
female,67,24,49
male,41,24,6
male,44,24,8
male,82,24,11
female,46,24,25
female,51,24,2
male,81,24,0
female,78,24,12
female,24,24,2
male,28,24,14
male,23,24,0
male,22,24,10
male,19,24,0
male,64,24,5
male,35,24,5
male,66,24,32
male,70,24,22
female,23,24,1
male,18,24,24
female,45,24,0
female,45,24,8
male,25,24,7
male,76,24,7
male,25,24,115
male,53,24,11
female,62,24,21
male,26,24,1
male,35,24,8
female,20,24,20
female,25,24,19
female,61,24,2
female,70,24,0
female,65,24,13
male,15,24,3
male,58,24,1
female,73,24,3
female,51,24,32
female,61,24,21
female,54,24,3
female,71,24,12
female,32,24,3
female,40,24,5
male,47,24,2
female,58,24,4
female,58,24,3
female,44,24,14
male,46,24,12
female,65,24,12
female,55,24,14
male,23,24,35
male,39,24,2
female,46,24,2
male,44,24,7
female,73,24,10
female,54,24,66
male,37,24,5
female,52,24,11
male,70,24,10
female,53,24,12
female,52,24,8
male,41,24,13
female,38,24,94
male,53,24,10
female,22,24,12
male,34,24,1
female,55,24,1
female,31,24,19
female,33,24,20
female,20,24,39
male,18,24,4
male,52,24,15
male,22,24,8
male,37,24,10
male,69,24,14
female,21,24,36
female,43,24,36
female,34,24,69
female,45,24,124
female,68,24,2
female,60,24,18
female,69,24,10
male,38,24,12
female,73,24,5
male,25,24,18
male,49,24,12
female,25,24,2
female,43,24,18
male,29,24,138
female,37,24,76
male,33,24,0
male,26,24,14
male,31,24,114
female,21,24,6
male,34,24,28
male,61,24,36
female,53,24,84
female,57,24,1
female,70,24,22
male,46,24,47
female,64,24,85
male,31,24,1
female,67,24,0
male,17,24,7
female,21,24,25
male,49,24,3
female,43,24,66
male,63,24,43
male,35,24,95
female,21,24,10
female,42,24,68
male,51,24,28
female,59,24,13
male,61,24,4
male,16,24,25
female,46,24,3
female,31,24,43
female,60,24,26
female,46,24,84
male,42,24,12
female,73,24,6
female,17,24,15
male,21,24,34
female,61,24,11
female,25,24,168
male,18,24,12
female,26,24,39
male,31,24,64
male,16,24,3
female,22,24,22
male,22,24,9
female,43,24,7
male,17,24,29
male,47,24,7
female,43,24,37
female,25,24,69
female,25,24,37
male,29,24,22
male,26,24,48
male,29,24,7
male,56,24,49
male,38,24,152
female,108,24,100
female,17,24,67
female,40,24,36
male,48,24,44
male,26,24,1
female,49,24,41
female,47,24,4
female,36,24,48
female,61,24,14
male,26,24,0
female,38,24,46
female,44,24,63
male,19,24,3
female,25,24,17
male,42,24,6
female,56,24,38
female,53,24,38
female,55,24,28
female,70,24,14
female,15,24,8
male,24,24,29
female,54,24,105
male,32,24,169
male,29,24,100
female,21,24,26
female,70,24,32
male,103,24,822
male,53,24,10
male,103,24,465
female,31,24,40
male,64,24,22
female,15,24,97
female,30,24,77
male,18,24,42
female,40,24,1
male,71,24,413
male,19,24,72
male,63,24,81
female,62,24,52
female,38,24,90
male,22,24,41
male,40,24,272
female,46,24,578
female,71,24,60
male,40,24,118
male,32,24,74
female,33,24,1242
male,13,25,5
male,14,25,0
male,14,25,0
male,14,25,0
female,15,25,0
male,15,25,23
male,16,25,0
male,16,25,1
male,16,25,1
female,16,25,0
male,16,25,0
male,16,25,1
male,16,25,4
male,18,25,0
female,18,25,1
male,18,25,0
male,17,25,1
male,17,25,1
female,17,25,4
female,17,25,0
male,17,25,0
male,17,25,0
male,18,25,0
male,18,25,2
male,18,25,0
male,18,25,1
male,18,25,0
male,19,25,2
male,19,25,1
male,19,25,0
male,19,25,0
female,19,25,0
male,19,25,8
male,19,25,0
female,21,25,0
male,20,25,0
male,20,25,0
female,20,25,0
male,20,25,0
male,20,25,0
female,20,25,0
female,21,25,0
female,21,25,0
male,21,25,0
male,21,25,3
male,23,25,0
male,23,25,1
male,22,25,0
male,22,25,0
male,22,25,4
male,22,25,0
male,24,25,0
male,23,25,3
female,23,25,0
male,23,25,0
male,23,25,0
male,23,25,10
male,23,25,0
male,23,25,0
male,23,25,1
male,23,25,0
male,23,25,1
male,23,25,2
male,23,25,0
male,23,25,0
male,23,25,0
male,23,25,0
female,25,25,0
male,24,25,0
female,24,25,0
female,24,25,0
male,24,25,0
male,24,25,0
female,24,25,10
female,24,25,0
male,24,25,4
female,24,25,0
female,26,25,6
female,25,25,0
male,25,25,0
male,25,25,0
female,25,25,0
male,25,25,0
female,25,25,0
female,25,25,0
male,25,25,0
male,25,25,3
female,27,25,0
female,27,25,1
male,26,25,0
male,26,25,0
male,26,25,0
male,26,25,4
male,27,25,4
female,27,25,1
male,27,25,1
male,27,25,2
male,27,25,0
female,27,25,0
male,27,25,0
male,27,25,0
male,27,25,1
female,28,25,0
male,28,25,0
male,30,25,5
male,29,25,0
male,29,25,2
female,29,25,0
male,29,25,1
female,29,25,1
male,29,25,1
female,31,25,0
male,31,25,0
male,31,25,0
female,30,25,0
male,30,25,0
female,32,25,0
male,31,25,0
female,31,25,1
male,32,25,1
male,32,25,0
male,32,25,1
male,34,25,0
male,33,25,1
male,33,25,0
female,33,25,0
male,33,25,0
male,33,25,1
male,35,25,3
female,35,25,0
male,35,25,4
female,35,25,44
male,37,25,1
male,36,25,0
male,36,25,0
female,36,25,0
male,38,25,0
male,37,25,0
male,37,25,0
female,37,25,0
female,37,25,0
female,38,25,0
male,38,25,0
male,41,25,2
male,40,25,0
male,40,25,1
male,40,25,0
male,41,25,1
male,41,25,4
male,41,25,3
male,42,25,2
male,43,25,2
male,43,25,0
male,44,25,0
male,44,25,1
male,46,25,5
male,46,25,0
male,45,25,0
female,46,25,0
female,47,25,1
male,47,25,0
female,47,25,0
male,47,25,0
female,50,25,4
male,49,25,0
female,49,25,0
female,51,25,6
male,50,25,0
female,51,25,0
male,51,25,12
female,52,25,0
female,53,25,0
female,53,25,0
male,55,25,0
female,54,25,7
male,54,25,0
female,54,25,0
male,54,25,0
female,55,25,0
male,55,25,1
male,57,25,12
male,56,25,0
NA,56,25,1
male,56,25,0
male,58,25,0
female,57,25,2
male,57,25,1
female,57,25,0
male,58,25,0
male,60,25,2
male,59,25,8
female,59,25,0
female,60,25,0
female,61,25,0
male,61,25,0
male,64,25,0
male,63,25,0
male,65,25,0
female,64,25,0
female,65,25,0
female,65,25,3
female,66,25,0
female,66,25,0
male,68,25,0
female,67,25,0
male,70,25,0
female,70,25,8
female,70,25,5
female,69,25,0
male,69,25,0
female,71,25,0
male,72,25,0
female,71,25,0
NA,77,25,0
female,78,25,0
male,81,25,1
female,102,25,0
male,108,25,0
male,15,25,0
male,18,25,0
male,34,25,0
female,36,25,0
male,37,25,0
male,38,25,0
female,44,25,0
female,57,25,0
female,64,25,0
female,66,25,0
female,50,25,1
male,51,25,1
male,54,25,1
male,63,25,1
male,44,25,2
male,54,25,12
male,55,25,3
male,60,25,15
male,61,25,9
female,64,25,5
male,80,25,2
male,14,25,0
male,16,25,0
male,15,25,0
female,16,25,0
male,16,25,0
male,18,25,0
male,19,25,0
male,20,25,0
female,23,25,0
male,23,25,0
male,24,25,0
male,24,25,0
male,26,25,0
male,26,25,0
male,27,25,0
female,33,25,0
female,33,25,0
male,36,25,0
female,37,25,0
female,47,25,0
male,49,25,0
male,50,25,0
male,16,25,1
male,20,25,1
male,19,25,1
male,21,25,1
female,27,25,1
male,28,25,1
female,42,25,1
male,43,25,1
female,59,25,1
female,61,25,1
female,63,25,1
female,17,25,4
female,18,25,29
male,21,25,9
female,25,25,2
male,25,25,2
female,31,25,7
male,35,25,4
female,45,25,3
male,45,25,2
male,69,25,2
male,25,25,0
male,33,25,0
male,42,25,0
male,59,25,0
male,21,25,17
female,60,25,3
male,72,25,5
male,31,25,0
female,65,25,0
male,67,25,0
male,31,25,26
male,16,25,0
male,19,25,0
male,20,25,0
female,23,25,0
male,25,25,0
male,26,25,0
male,26,25,0
male,28,25,0
male,32,25,0
female,46,25,0
female,60,25,0
male,17,25,1
female,21,25,1
male,26,25,1
male,48,25,1
male,28,25,2
female,50,25,2
male,51,25,2
male,51,25,2
male,17,25,4
female,22,25,9
male,25,25,3
female,28,25,9
female,27,25,7
male,29,25,6
male,34,25,18
male,41,25,3
female,44,25,6
male,46,25,9
male,15,25,0
female,27,25,0
female,42,25,0
male,67,25,1
male,45,25,3
female,64,25,5
male,20,25,1
female,51,25,6
male,13,25,0
male,19,25,0
female,26,25,0
male,31,25,0
male,37,25,0
female,60,25,0
male,64,25,0
male,24,25,3
female,30,25,4
male,34,25,4
male,15,25,9
male,21,25,10
male,28,25,5
male,29,25,6
male,37,25,8
female,78,25,0
female,18,25,1
male,23,25,2
female,49,25,1
female,65,25,2
male,57,25,5
female,48,25,10
male,48,25,23
male,59,25,16
male,45,25,37
male,59,25,7
male,14,25,0
male,18,25,0
male,19,25,0
male,25,25,0
female,31,25,0
male,44,25,0
female,22,25,2
male,22,25,1
female,49,25,1
male,21,25,4
male,34,25,5
female,35,25,12
female,15,25,2
male,72,25,2
male,36,25,5
male,58,25,77
female,85,25,1
male,48,25,0
female,18,25,4
female,57,25,4
male,18,25,1
male,74,25,1
male,18,25,5
female,14,25,0
male,34,25,0
female,65,25,0
male,103,25,0
male,24,25,1
male,28,25,1
male,33,25,2
female,42,25,1
male,65,25,3
male,16,25,4
male,71,25,8
female,72,25,4
male,44,25,40
female,57,25,20
female,78,25,31
male,18,25,1
male,99,25,0
male,61,25,3
male,64,25,1
female,65,25,2
male,21,25,0
female,56,25,24
female,59,25,0
female,85,25,1
male,20,25,4
female,58,25,4
female,38,25,8
female,25,25,1
female,32,25,3
male,73,25,4
female,23,25,11
male,60,25,5
female,20,25,38
male,49,25,6
male,36,25,1
male,108,25,2
